STATE_ABBR,AMA_SITE_CODE,AQS_POC,PROGRAM,YEAR,QUARTER,SAMPLE_DATE,SAMPLE_START_TIME,AQS_PARAMETER_CODE,AQS_PARAMETER_NAME,DATA_SOURCE,DURATION_DESC,SAMPLE_VALUE_REPORTED,AQS_UNIT_CODE,UNIT_DESC,SAMPLING_FREQUENCY_CODE,COMMENT,SAMPLE_VALUE_STD_FINAL_UG_M3,SAMPLE_VALUE_STD_FINAL_TYPE,AQS_PARAMETER_CODE_FINAL,AQS_PARAMETER_NAME_FINAL,ALTERNATE_MDL,MDL_STD_UG_M3,MDL_TYPE,AQS_NULL_DATA_CODE,AQS_QUALIFIER_01,AQS_QUALIFIER_02,AQS_QUALIFIER_03,AQS_QUALIFIER_04,AQS_QUALIFIER_05,AQS_QUALIFIER_06,AQS_QUALIFIER_07,AQS_QUALIFIER_08,AQS_QUALIFIER_09,AQS_QUALIFIER_10,AQS_METHOD_CODE,SAMPLE_COLLECTION_DESC,SAMPLE_ANALYSIS_DESC,SAMPLE_VALUE_FLAG,BELOW_MDL_FLAG,CENSUS_TRACT_ID,CENSUS_TRACT_POPULATION_2010,MONITOR_LATITUDE,MONITOR_LONGITUDE
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,05-Jun-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,11-Jun-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0006,105,UG/CU METER (LC),3,,0.0006,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,14-Jun-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,17-Jun-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00022,105,UG/CU METER (LC),3,,0.00022,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,03-May-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00007,105,UG/CU METER (LC),3,,0.00007,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,23-Jul-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0956,105,UG/CU METER (LC),3,,0.0956,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2013,4,19-Oct-13,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,4,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,13-Aug-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,10-Aug-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00041,105,UG/CU METER (LC),3,,0.00041,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,04-Aug-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,01-Aug-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00485,105,UG/CU METER (LC),3,,0.00485,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,20-Jun-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,26-Jul-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00288,105,UG/CU METER (LC),3,,0.00288,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,23-Jun-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00243,105,UG/CU METER (LC),3,,0.00243,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,17-Jul-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00307,105,UG/CU METER (LC),3,,0.00307,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,14-Jul-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00111,105,UG/CU METER (LC),3,,0.00111,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,11-Jul-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,08-Jul-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00018,105,UG/CU METER (LC),3,,0.00018,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,05-Jul-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,30-Apr-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00041,105,UG/CU METER (LC),3,,0.00041,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,29-Jul-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00284,105,UG/CU METER (LC),3,,0.00284,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,10-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00973,105,UG/CU METER (LC),3,,0.00973,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,15-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,18-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00271,105,UG/CU METER (LC),3,,0.00271,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,21-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00565,105,UG/CU METER (LC),3,,0.00565,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,24-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,27-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,30-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,05-Feb-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,08-Feb-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00128,105,UG/CU METER (LC),3,,0.00128,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,11-Feb-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00494,105,UG/CU METER (LC),3,,0.00494,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,17-Feb-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,23-Feb-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00826,105,UG/CU METER (LC),3,,0.00826,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,26-Feb-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0136,105,UG/CU METER (LC),3,,0.0136,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,01-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0188,105,UG/CU METER (LC),3,,0.0188,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,06-May-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00373,105,UG/CU METER (LC),3,,0.00373,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,31-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,24-Apr-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00626,105,UG/CU METER (LC),3,,0.00626,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,21-Apr-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,18-Apr-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00198,105,UG/CU METER (LC),3,,0.00198,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,15-Apr-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0206,105,UG/CU METER (LC),3,,0.0206,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,12-Apr-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,04-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,,105,UG/CU METER (LC),3,,,L,88112,Chromium (PM2.5),,0.002,MIN_OF_ALT_MDL,AJ,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,06-Apr-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00476,105,UG/CU METER (LC),3,,0.00476,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,07-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,28-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,25-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,22-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00056,105,UG/CU METER (LC),3,,0.00056,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,19-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00095,105,UG/CU METER (LC),3,,0.00095,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,1,13-Mar-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,22-Aug-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00078,105,UG/CU METER (LC),3,,0.00078,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,2,09-Apr-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,06-Feb-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00028,105,UG/CU METER (LC),3,,0.00028,L,88112,Chromium (PM2.5),,0.00477,ENTITY_ENTERED,,MD,5,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,3,16-Aug-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,4,17-Dec-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.00455,ENTITY_ENTERED,,TT,MD,9,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,4,20-Dec-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00225,105,UG/CU METER (LC),3,,0.00225,L,88112,Chromium (PM2.5),,0.00455,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,4,26-Dec-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.00455,ENTITY_ENTERED,,TT,MD,9,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,4,29-Dec-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.00454,ENTITY_ENTERED,,MD,9,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,01-Jan-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00165,105,UG/CU METER (LC),3,,0.00165,L,88112,Chromium (PM2.5),,0.00479,ENTITY_ENTERED,,MD,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,07-Jan-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0041,105,UG/CU METER (LC),3,,0.0041,L,88112,Chromium (PM2.5),,0.00477,ENTITY_ENTERED,,MD,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,10-Jan-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00191,105,UG/CU METER (LC),3,,0.00191,L,88112,Chromium (PM2.5),,0.00478,ENTITY_ENTERED,,5,MD,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,13-Jan-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,-0.00077,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.00478,ENTITY_ENTERED,,MD,,,,,,,CF-N,,NEG,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,16-Jan-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,,105,UG/CU METER (LC),3,,,L,88112,Chromium (PM2.5),,0.00367,MIN_OF_ALT_MDL,AF,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,19-Jan-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,-0.00026,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.00477,ENTITY_ENTERED,,MD,,,,,,,CF-N,,NEG,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,25-Jan-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00212,105,UG/CU METER (LC),3,,0.00212,L,88112,Chromium (PM2.5),,0.00478,ENTITY_ENTERED,,MD,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,28-Jan-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,-0.00155,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.00477,ENTITY_ENTERED,,MD,,,,,,,CF-N,,NEG,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2015,4,08-Dec-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00072,105,UG/CU METER (LC),3,,0.00072,L,88112,Chromium (PM2.5),,0.00455,ENTITY_ENTERED,,MD,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34023006206,1841,40.472825,-74.422403
NJ,340230006,5,PM2.5 SPECIATION NETWORK,2016,1,27-Feb-16,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,-0.00135,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.00478,ENTITY_ENTERED,,MD,,,,,,,CF-N,,NEG,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34023006206,1841,40.472825,-74.422403
NJ,340230006,6,PM2.5 SPECIATION NETWORK,2010,1,13-Feb-10,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,,105,UG/CU METER (LC),6,,,L,88112,Chromium (PM2.5),,0.002,MIN_OF_ALT_MDL,AF,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34023006206,1841,40.472825,-74.422403
